COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
02569,63,62,-1.5873015873015872
02570,27,32,18.51851851851852
02571,144,200,38.88888888888889
02572,84,127,51.19047619047619
02573,14,18,28.57142857142857
02574,240,245,2.083333333333333
02575,350,368,5.142857142857142
02576,54,74,37.03703703703704
02577,11,8,-27.27272727272727
02578,8,13,62.5
02579,21,34,61.904761904761905
02580,135,132,-2.2222222222222223
02581,40,56,40.0
02582,14,8,-42.857142857142854
02583,16,13,-18.75
02584,14,25,78.57142857142857
02585,44,44,0.0
02586,23,23,0.0
02587,82,83,1.2195121951219512
02588,16,15,-6.25
02589,38,37,-2.631578947368421
02590,41,33,-19.51219512195122
02591,28,27,-3.571428571428571
02592,31,28,-9.67741935483871
02593,234,293,25.213675213675213
02594,23,20,-13.043478260869565
02595,21,21,0.0
02596,152,145,-4.605263157894736
02598,135,186,37.77777777777778
02599,52,49,-5.769230769230769
02600,78,94,20.51282051282051
02601,26,39,50.0
02602,320,323,0.9375
02604,27,28,3.7037037037037033
02605,27,35,29.629629629629626
02606,12,14,16.666666666666664
02607,17,19,11.76470588235294
02608,82,82,0.0
02609,3,1,-66.66666666666666
02610,154,181,17.532467532467532
02612,24,25,4.166666666666666
02613,86,123,43.02325581395349
02614,44,44,0.0
02615,61,88,44.26229508196721
02616,40,43,7.5
02617,90,97,7.777777777777778
02618,113,131,15.929203539823009
02619,143,160,11.888111888111888
02620,62,83,33.87096774193548
02621,93,117,25.806451612903224
02622,10,11,10.0
02623,18,18,0.0
02624,50,50,0.0
02625,27,24,-11.11111111111111
02626,54,71,31.48148148148148
02627,13,15,15.384615384615385
02628,47,55,17.02127659574468
02629,41,43,4.878048780487805
02631,70,60,-14.285714285714285
02632,19,10,-47.368421052631575
02633,13,7,-46.15384615384615
02634,10,18,80.0
02635,27,30,11.11111111111111
02636,39,42,7.6923076923076925
02637,72,78,8.333333333333332
02638,36,39,8.333333333333332
02639,45,58,28.888888888888886
02640,27,21,-22.22222222222222
02641,18,7,-61.111111111111114
02642,12,19,58.333333333333336
02643,135,158,17.037037037037038
02644,57,62,8.771929824561402
02645,42,48,14.285714285714285
02647,13,10,-23.076923076923077
02648,323,349,8.04953560371517
02649,50,59,18.0
02650,77,76,-1.2987012987012987
02651,7,16,128.57142857142858
02652,11,19,72.72727272727273
02653,94,115,22.340425531914892
02654,14,12,-14.285714285714285
02655,19,24,26.31578947368421
02656,68,81,19.11764705882353
02657,27,31,14.814814814814813
02658,48,54,12.5
02659,104,143,37.5
02660,10,8,-20.0
02661,45,118,162.22222222222223
02662,51,71,39.21568627450981
02663,34,48,41.17647058823529
02664,16,28,75.0
02665,40,79,97.5
02666,174,146,-16.091954022988507
02667,47,43,-8.51063829787234
02668,147,153,4.081632653061225
02670,18,20,11.11111111111111
02671,53,46,-13.20754716981132
02672,43,38,-11.627906976744185
02673,67,79,17.91044776119403
02674,8,8,0.0
02675,21,28,33.33333333333333
02676,282,339,20.212765957446805
02677,37,32,-13.513513513513514
02678,5,9,80.0
02679,17,19,11.76470588235294
02680,400,452,13.0
02681,36,36,0.0
02682,19,19,0.0
02683,13,13,0.0
02684,605,580,-4.132231404958678
02685,17,23,35.294117647058826
02686,72,60,-16.666666666666664
02687,70,102,45.714285714285715
02688,5,9,80.0
02689,2,5,150.0
02690,16,15,-6.25
02691,9742,10288,5.604598645042086
02693,36,48,33.33333333333333
02694,113,121,7.079646017699115
02696,8,14,75.0
02697,73,103,41.0958904109589
02698,13,17,30.76923076923077
02699,46,66,43.47826086956522
02701,127,135,6.299212598425196
02702,114,162,42.10526315789473
02703,157,160,1.910828025477707
02704,51,45,-11.76470588235294
02705,19,37,94.73684210526315
02706,118,109,-7.627118644067797
02707,30,35,16.666666666666664
02708,39,33,-15.384615384615385
02709,63,73,15.873015873015872
02710,130,143,10.0
02711,47,44,-6.382978723404255
02712,24,25,4.166666666666666
02713,41,53,29.268292682926827
02714,79,68,-13.924050632911392
02715,8,10,25.0
02716,57,63,10.526315789473683
02717,102,118,15.686274509803921
02718,32,32,0.0
02719,445,439,-1.348314606741573
02720,325,331,1.8461538461538463
02721,86,133,54.65116279069767
02722,5299,9717,83.37422155123608
02723,17,15,-11.76470588235294
02724,5,9,80.0
02725,23,32,39.130434782608695
02726,41,42,2.4390243902439024
02727,45,35,-22.22222222222222
02728,56,48,-14.285714285714285
02729,16,19,18.75
02730,68,39,-42.64705882352941
02731,21,29,38.095238095238095
02732,6,11,83.33333333333334
02734,38,64,68.42105263157895
02735,0,1,inf
02736,28,38,35.714285714285715
02737,111,103,-7.207207207207207
02738,2487,2448,-1.5681544028950543
02739,46,57,23.91304347826087
02740,49,41,-16.3265306122449
02741,97,99,2.0618556701030926
02742,24,24,0.0
02743,20,20,0.0
02744,8,15,87.5
02745,20,22,10.0
02746,102,137,34.31372549019608
02747,18,23,27.77777777777778
02748,180,187,3.888888888888889
02749,26,37,42.30769230769231
02750,94,101,7.446808510638298
02751,27,32,18.51851851851852
02752,43,52,20.930232558139537
02753,36,42,16.666666666666664
02754,31,40,29.03225806451613
02755,119,117,-1.680672268907563
02756,111,158,42.34234234234234
02757,83,93,12.048192771084338
02758,443,440,-0.6772009029345373
02759,39,28,-28.205128205128204
02760,12,24,100.0
02761,42,51,21.428571428571427
02762,24,27,12.5
02763,28,48,71.42857142857143
02764,9,18,100.0
02765,52,60,15.384615384615385
02766,44,52,18.181818181818183
02767,70,73,4.285714285714286
02768,80,118,47.5
02769,113,129,14.15929203539823
02770,189,208,10.052910052910052
02772,28,30,7.142857142857142
02773,9,5,-44.44444444444444
02774,17,16,-5.88235294117647
02775,145,161,11.03448275862069
02776,82,75,-8.536585365853659
02777,37,34,-8.108108108108109
02778,24,23,-4.166666666666666
02779,37,30,-18.91891891891892
02780,241,254,5.394190871369295
02781,116,94,-18.96551724137931
02782,39,44,12.82051282051282
02783,18,17,-5.555555555555555
02784,18,23,27.77777777777778
02785,221,252,14.027149321266968
02786,24,38,58.333333333333336
02787,52,64,23.076923076923077
02788,74,98,32.432432432432435
02789,363,445,22.58953168044077
02790,33,37,12.121212121212121
02791,53,53,0.0
02792,22,27,22.727272727272727
02793,19,27,42.10526315789473
02794,34,44,29.411764705882355
02795,313,311,-0.6389776357827476
02796,13,14,7.6923076923076925
02797,35,35,0.0
02798,174,210,20.689655172413794
02799,53,67,26.41509433962264
02800,43,53,23.25581395348837
02801,34,44,29.411764705882355
02802,25,30,20.0
02803,22,21,-4.545454545454546
02804,42,34,-19.047619047619047
02805,515,613,19.02912621359223
02806,40,51,27.500000000000004
02807,154,160,3.896103896103896
02808,42,44,4.761904761904762
02809,20,27,35.0
02810,1928,2506,29.979253112033195
02812,28,35,25.0
02813,41,33,-19.51219512195122
02814,29,20,-31.03448275862069
02815,100,117,17.0
02816,79,83,5.063291139240507
02817,3,13,333.33333333333337
02818,210,221,5.238095238095238
02819,21,24,14.285714285714285
02820,343,421,22.740524781341108
02821,140,162,15.714285714285714
02822,88,86,-2.272727272727273
02823,4,13,225.0
02824,88,92,4.545454545454546
02826,57,70,22.807017543859647
02827,44,41,-6.8181818181818175
02828,16,18,12.5
02829,12,14,16.666666666666664
02830,116,149,28.448275862068968
02831,80,72,-10.0
02832,30,40,33.33333333333333
02833,91,82,-9.89010989010989
02834,31,26,-16.129032258064516
02XXX,24,4,-83.33333333333334
03001,809,925,14.338689740420271
03002,87,86,-1.1494252873563218
03003,216,214,-0.9259259259259258
03004,30,30,0.0
03005,74,66,-10.81081081081081
03006,160,118,-26.25
03007,58,75,29.310344827586203
03008,64,81,26.5625
03009,24,19,-20.833333333333336
03010,87,91,4.597701149425287
03011,74,74,0.0
03012,83,72,-13.253012048192772
03013,1142,1463,28.108581436077056
03014,29,36,24.137931034482758
03015,57,67,17.543859649122805
03016,23,25,8.695652173913043
03017,45,34,-24.444444444444443
03018,124,126,1.6129032258064515
03019,410,351,-14.390243902439023
03020,63,51,-19.047619047619047
03021,53,42,-20.754716981132077
03022,235,227,-3.404255319148936
03023,2526,2795,10.649247822644497
03024,54,36,-33.33333333333333
03025,305,330,8.19672131147541
03026,171,159,-7.017543859649122
03027,195,183,-6.153846153846154
03028,63,68,7.936507936507936
03029,192,226,17.708333333333336
03030,168,190,13.095238095238097
03031,65,51,-21.53846153846154
03032,51,40,-21.568627450980394
03033,38,42,10.526315789473683
03034,95,98,3.1578947368421053
03035,23,37,60.86956521739131
03036,590,574,-2.711864406779661
03037,57,44,-22.807017543859647
03038,92,105,14.130434782608695
03039,72,90,25.0
03040,288,335,16.319444444444446
03041,66,45,-31.818181818181817
03042,109,109,0.0
03043,247,288,16.599190283400812
03044,365,434,18.904109589041095
03045,208,221,6.25
03046,231,220,-4.761904761904762
03047,78,81,3.8461538461538463
03048,271,219,-19.18819188191882
03049,71,86,21.12676056338028
03050,32,20,-37.5
03051,95,68,-28.421052631578945
03052,235,248,5.531914893617021
03053,230,228,-0.8695652173913043
03054,47,50,6.382978723404255
03055,340,215,-36.76470588235294
03056,85,82,-3.5294117647058822
03057,49,43,-12.244897959183673
03058,57,43,-24.561403508771928
03059,66,78,18.181818181818183
03060,258,376,45.73643410852713
03061,92,84,-8.695652173913043
03062,79,96,21.518987341772153
03063,184,209,13.586956521739129
03064,40,39,-2.5
03065,115,116,0.8695652173913043
03066,95,64,-32.631578947368425
03067,28,22,-21.428571428571427
03068,23,26,13.043478260869565
03069,64,52,-18.75
03070,24,28,16.666666666666664
03071,51,48,-5.88235294117647
03072,107,117,9.345794392523365
03073,150,170,13.333333333333334
03074,139,103,-25.899280575539567
03075,44,35,-20.454545454545457
03076,40,47,17.5
03077,30,20,-33.33333333333333
03078,68,66,-2.941176470588235
03079,59,47,-20.33898305084746
03080,121,172,42.14876033057851
03081,88,95,7.954545454545454
03082,1570,1584,0.89171974522293
03083,125,130,4.0
03084,535,426,-20.373831775700936
03085,166,196,18.072289156626507
03086,66,60,-9.090909090909092
03087,126,79,-37.301587301587304
03088,70,56,-20.0
03089,29,34,17.24137931034483
03090,50,49,-2.0
03091,93,104,11.827956989247312
03092,124,112,-9.67741935483871
03093,278,352,26.618705035971225
03094,1044,1141,9.291187739463602
03095,3691,3795,2.8176645895421295
03096,26,25,-3.8461538461538463
03097,65,77,18.461538461538463
03098,1273,1340,5.263157894736842
03099,79,69,-12.658227848101266
03100,324,310,-4.320987654320987
03101,2492,2609,4.695024077046549
03102,726,666,-8.264462809917356
03103,216,212,-1.8518518518518516
03104,284,251,-11.619718309859154
03105,74,62,-16.216216216216218
03106,305,343,12.459016393442624
03107,260,267,2.6923076923076925
03108,81,75,-7.4074074074074066
03109,166,171,3.0120481927710845
03110,204,279,36.76470588235294
03111,273,307,12.454212454212454
03112,120,123,2.5
03113,115,88,-23.47826086956522
03114,44,57,29.545454545454547
03115,74,70,-5.405405405405405
03116,35,48,37.142857142857146
03117,99,78,-21.21212121212121
03118,1273,1404,10.290652003142183
03119,95,94,-1.0526315789473684
03120,153,139,-9.15032679738562
03121,148,136,-8.108108108108109
03122,49,51,4.081632653061225
03124,49,41,-16.3265306122449
03125,19,23,21.052631578947366
03126,325,359,10.461538461538462
03127,139,123,-11.510791366906476
03128,706,685,-2.974504249291785
03129,85,71,-16.470588235294116
03130,51,55,7.8431372549019605
03131,86,103,19.767441860465116
03132,149,139,-6.7114093959731544
03133,99,108,9.090909090909092
03134,42,35,-16.666666666666664
03135,66,83,25.757575757575758
03136,33,39,18.181818181818183
03137,60,56,-6.666666666666667
03138,627,691,10.207336523125997
03139,66,55,-16.666666666666664
03140,344,306,-11.046511627906977
03141,28,22,-21.428571428571427
03142,53,31,-41.509433962264154
03143,18,13,-27.77777777777778
03144,36,33,-8.333333333333332
03145,178,208,16.853932584269664
03146,22,22,0.0
03147,32,22,-31.25
03148,62,56,-9.67741935483871
03149,106,101,-4.716981132075472
03150,55,48,-12.727272727272727
03151,34,29,-14.705882352941178
03152,49,58,18.367346938775512
03154,39,43,10.256410256410255
03155,422,361,-14.454976303317535
03156,325,356,9.538461538461538
03157,176,229,30.113636363636363
03158,180,159,-11.666666666666666
03159,185,160,-13.513513513513514
03160,77,84,9.090909090909092
03161,191,176,-7.853403141361256
03162,38,49,28.947368421052634
03163,171,208,21.637426900584796
03164,53,70,32.075471698113205
03165,303,268,-11.55115511551155
03166,68,79,16.176470588235293
03167,61,68,11.475409836065573
03168,186,210,12.903225806451612
03169,54,42,-22.22222222222222
03170,25,32,28.000000000000004
03171,48,47,-2.083333333333333
03172,32,29,-9.375
03173,256,251,-1.953125
03174,157,208,32.48407643312102
03175,62,59,-4.838709677419355
03176,107,132,23.364485981308412
03177,58,58,0.0
03178,55,47,-14.545454545454545
03179,63,80,26.984126984126984
03180,147,152,3.4013605442176873
03181,67,62,-7.462686567164178
03182,56,57,1.7857142857142856
03183,86,71,-17.441860465116278
03184,124,133,7.258064516129033
03185,9676,8678,-10.31417941298057
03186,342,274,-19.883040935672515
03187,110,90,-18.181818181818183
03188,45,43,-4.444444444444445
03189,163,159,-2.4539877300613497
03190,4795,4836,0.8550573514077163
03191,62,77,24.193548387096776
03192,28,29,3.571428571428571
03193,41,33,-19.51219512195122
03194,26,32,23.076923076923077
03195,691,744,7.670043415340087
03196,52,40,-23.076923076923077
03197,331,364,9.969788519637463
03198,26,25,-3.8461538461538463
03200,447,507,13.422818791946309
03201,62,58,-6.451612903225806
03202,140,125,-10.714285714285714
03203,96,61,-36.45833333333333
03204,126,140,11.11111111111111
03205,68,86,26.47058823529412
03206,59,42,-28.8135593220339
03207,104,87,-16.346153846153847
03208,71,73,2.8169014084507045
03209,18,33,83.33333333333334
03210,83,79,-4.819277108433735
03211,656,727,10.823170731707316
03212,324,388,19.753086419753085
03213,57,57,0.0
03214,54,39,-27.77777777777778
03215,139,144,3.597122302158273
03216,31,34,9.67741935483871
03217,180,168,-6.666666666666667
03218,45,44,-2.2222222222222223
03219,44,43,-2.272727272727273
03220,124,167,34.67741935483871
03221,157,151,-3.821656050955414
03222,12,21,75.0
03223,80,82,2.5
03224,65,59,-9.230769230769232
03225,101,86,-14.85148514851485
03226,41,37,-9.75609756097561
03227,68,82,20.588235294117645
03228,13,13,0.0
03229,132,138,4.545454545454546
03230,85,103,21.176470588235293
03231,50,49,-2.0
03232,56,72,28.57142857142857
03233,72,78,8.333333333333332
03234,87,85,-2.2988505747126435
03235,179,199,11.1731843575419
03236,843,936,11.032028469750891
03237,92,96,4.3478260869565215
03238,104,100,-3.8461538461538463
03239,46,48,4.3478260869565215
03240,127,138,8.661417322834646
03241,57,53,-7.017543859649122
03242,145,146,0.6896551724137931
03243,35,34,-2.857142857142857
03244,40,29,-27.500000000000004
03245,45,32,-28.888888888888886
03246,124,118,-4.838709677419355
03247,227,246,8.370044052863436
03248,37,32,-13.513513513513514
03249,36,32,-11.11111111111111
03250,52,55,5.769230769230769
03251,87,107,22.988505747126435
03252,120,169,40.833333333333336
03253,91,78,-14.285714285714285
03254,1152,1279,11.024305555555555
03255,42,42,0.0
03256,34,41,20.588235294117645
03257,168,181,7.738095238095238
03258,416,515,23.798076923076923
03259,71,70,-1.4084507042253522
03260,40,30,-25.0
03261,49,43,-12.244897959183673
03262,531,647,21.84557438794727
03263,35,42,20.0
03264,740,739,-0.13513513513513514
03265,156,135,-13.461538461538462
03266,66,58,-12.121212121212121
03267,171,167,-2.3391812865497075
03268,87,107,22.988505747126435
03269,22,14,-36.36363636363637
03270,32,38,18.75
03271,211,281,33.175355450236964
03272,45,54,20.0
03273,122,128,4.918032786885246
03274,53,57,7.547169811320755
03275,393,398,1.2722646310432568
03276,22,25,13.636363636363635
03277,56,45,-19.642857142857142
03278,54,50,-7.4074074074074066
03279,124,103,-16.93548387096774
03280,40,51,27.500000000000004
03281,88,69,-21.59090909090909
03282,92,72,-21.73913043478261
03283,214,191,-10.74766355140187
03284,80,61,-23.75
03285,34,49,44.11764705882353
03286,312,357,14.423076923076922
03287,75,60,-20.0
03288,92,81,-11.956521739130435
03289,89,107,20.224719101123593
03290,377,440,16.710875331564985
03291,82,85,3.6585365853658534
03292,157,165,5.095541401273886
03293,67,72,7.462686567164178
03294,39,38,-2.564102564102564
03295,28,17,-39.285714285714285
03296,82,71,-13.414634146341465
03297,372,346,-6.989247311827956
03298,1003,894,-10.867397806580259
03299,46,47,2.1739130434782608
03300,118,85,-27.966101694915253
03301,248,291,17.338709677419356
03302,5,6,20.0
03303,45,35,-22.22222222222222
03304,610,735,20.491803278688526
03305,141,142,0.7092198581560284
03306,490,572,16.73469387755102
03307,49,53,8.16326530612245
03308,30,28,-6.666666666666667
03309,105,89,-15.238095238095239
03310,6369,6575,3.2344167059192963
03311,67,84,25.37313432835821
03312,67,57,-14.925373134328357
03313,45,42,-6.666666666666667
03314,325,381,17.23076923076923
03315,272,251,-7.720588235294118
03316,198,189,-4.545454545454546
03317,67,49,-26.865671641791046
03319,100,78,-22.0
03320,142,115,-19.014084507042252
03321,3561,3840,7.834877843302443
03XXX,1,1,0.0
04001,274,365,33.21167883211679
04004,116,132,13.793103448275861
04005,24,33,37.5
04006,184,148,-19.565217391304348
04007,19,13,-31.57894736842105
04008,242,229,-5.371900826446281
04009,5,3,-40.0
04012,14,25,78.57142857142857
04013,110,154,40.0
04016,6,12,100.0
04017,19,28,47.368421052631575
04018,212,195,-8.018867924528301
04019,736,727,-1.2228260869565217
04020,12,12,0.0
